1.540280084713027166e-02	1.253094565375372895e+03
1.553727416350020318e-02	1.252078079365341864e+03
1.567176144512931121e-02	1.251104301404673151e+03
1.580626281436704750e-02	1.250173692284587332e+03
1.594077839361368598e-02	1.249286857096071344e+03
1.607530830532075128e-02	1.248444561386107580e+03
1.620985267199148011e-02	1.247647747793173721e+03
1.634441161618126193e-02	1.246897553135710723e+03
1.647898526049810380e-02	1.246427479306988289e+03
1.661357372760306414e-02	1.246427479306988289e+03
1.674817714021072448e-02	1.246427479306988289e+03
1.688279562108962323e-02	1.246427479306988289e+03
1.701742929306271010e-02	1.246427479306988289e+03
1.715207827900781801e-02	1.246427479306988289e+03
1.728674270185808978e-02	1.246427479306988289e+03
1.742142268460244656e-02	1.246427479306988289e+03
1.755611835028604226e-02	1.246427479306988289e+03
1.769082982201071463e-02	1.246427479306988289e+03
1.782555722293544670e-02	1.246427479306988289e+03
1.796030067627679694e-02	1.246427479306988289e+03
1.809506030530940238e-02	1.246427479306988289e+03
1.822983623336637757e-02	1.246427479306988289e+03
1.836462858383982460e-02	1.246427479306988289e+03
1.849943748018124945e-02	1.246427479306988289e+03
1.863426304590205113e-02	1.246427479306988289e+03
1.876910540457394846e-02	1.246427479306988289e+03
1.890396467982946929e-02	1.246427479306988289e+03
1.903884099536238758e-02	1.246427479306988289e+03
1.917373447492819183e-02	1.246952173290898827e+03
1.930864524234454649e-02	1.248135818516124573e+03
1.944357342149174300e-02	1.249486074364639080e+03
-1.957851913631318205e-02	1.246427479306988289e+03
-1.944357342149174300e-02	1.246427479306988289e+03
-1.930864524234454649e-02	1.246427479306988289e+03
-1.917373447492819183e-02	1.246427479306988289e+03
-1.903884099536238758e-02	1.246427479306988289e+03
-1.890396467982946929e-02	1.246427479306988289e+03
-1.876910540457394846e-02	1.246427479306988289e+03
-1.863426304590205113e-02	1.246427479306988289e+03
-1.849943748018124945e-02	1.246427479306988289e+03
-1.836462858383982460e-02	1.246427479306988289e+03
-1.822983623336637757e-02	1.246427479306988289e+03
-1.809506030530940238e-02	1.246427479306988289e+03
-1.796030067627679694e-02	1.246427479306988289e+03
-1.782555722293544670e-02	1.246427479306988289e+03
-1.769082982201071463e-02	1.246427479306988289e+03
-1.755611835028604226e-02	1.246427479306988289e+03
-1.742142268460244656e-02	1.246427479306988289e+03
-1.728674270185808978e-02	1.246427479306988289e+03
-1.715207827900781801e-02	1.246427479306988289e+03
-1.701742929306271010e-02	1.246427479306988289e+03
-1.688279562108962323e-02	1.246427479306988289e+03
-1.674817714021072448e-02	1.246427479306988289e+03
-1.661357372760306414e-02	1.246427479306988289e+03
-1.647898526049810380e-02	1.246427479306988289e+03
-1.634441161618126193e-02	1.246427479306988289e+03
-1.620985267199148011e-02	1.246427479306988289e+03
-1.607530830532075128e-02	1.246427479306988289e+03
-1.594077839361368598e-02	1.246427479306988289e+03
-1.580626281436704750e-02	1.246427479306988289e+03
-1.567176144512931121e-02	1.246427479306988289e+03
-1.553727416350020318e-02	1.246427479306988289e+03
-1.540280084713027166e-02	1.246427479306988289e+03
-1.526834137372041350e-02	1.246427479306988289e+03
-1.513389562102144051e-02	1.246427479306988289e+03
-1.499946346683363012e-02	1.246427479306988289e+03
-1.486504478900626917e-02	1.246427479306988289e+03
-1.473063946543721331e-02	1.246427479306988289e+03
-1.459624737407244112e-02	1.246427479306988289e+03
-1.446186839290559967e-02	1.246427479306988289e+03
-1.432750239997757080e-02	1.246427479306988289e+03
-1.419314927337600278e-02	1.246427479306988289e+03
-1.405880889123489220e-02	1.246427479306988289e+03
-1.392448113173411911e-02	1.246427479306988289e+03
-1.379016587309900635e-02	1.246427479306988289e+03
-1.365586299359987724e-02	1.246427479306988289e+03
-1.352157237155161319e-02	1.247519074053609074e+03
-1.338729388531320619e-02	1.249834236715195402e+03
-1.325302741328730771e-02	1.252187007246912799e+03
-1.311877283391980897e-02	1.254577087696067338e+03
-1.298453002569936558e-02	1.257004124854143811e+03
-1.285029886715698122e-02	1.259467705407806989e+03
-1.271607923686555314e-02	1.261967351749989348e+03
-1.258187101343943327e-02	1.264502518434937201e+03
-1.244767407553398243e-02	1.267072589260074892e+03
-1.231348830184513660e-02	1.269676874956502843e+03
-1.217931357110896284e-02	1.272314611468871817e+03
-1.204514976210120658e-02	1.274984958804299367e+03
-1.191099675363687521e-02	1.277687000428902820e+03
-1.177685442456977670e-02	1.280419743189451083e+03
-1.164272265379208589e-02	1.283182117736589589e+03
-1.150860132023391082e-02	1.285972979425075437e+03
-1.137449030286284864e-02	1.288791109665504109e+03
-1.124038948068354499e-02	1.291635217701101055e+03
-1.110629873273725338e-02	1.294503942782343984e+03
-1.097221793810140844e-02	1.297395856711434135e+03
-1.083814697588917492e-02	1.300309466728016787e+03
-1.070408572524901569e-02	1.303243218707012375e+03
-1.057003406536425466e-02	1.306195500639028069e+03
-1.043599187545263263e-02	1.309164646363529528e+03
-1.030195903476588057e-02	1.312148939524808384e+03
-1.016793542258927381e-02	1.315146617720767608e+03
-1.003392091824120355e-02	1.318155876814672865e+03
-9.899915401072731033e-03	1.321174875380279673e+03
-9.765918750467159071e-03	1.324201739251158187e+03
-9.631930845839591429e-03	1.327234566145574718e+03
-9.497951566636506082e-03	1.330271430338970049e+03
-9.363980792335300715e-03	1.333310387356882984e+03
-9.230018402443886799e-03	1.336349478662096772e+03
-9.096064276500222950e-03	1.339386736310843162e+03
-8.962118294071902067e-03	1.342420187554045242e+03
-8.828180334755710706e-03	1.345447859360854636e+03
-8.694250278177188471e-03	1.348467782843067425e+03
-8.560328003990208198e-03	1.351477997560449239e+03
-8.426413391876526673e-03	1.354476555688478811e+03
-8.292506321545361353e-03	1.357461526031577932e+03
-8.158606672732953216e-03	1.360430997866486905e+03
-8.024714325202133083e-03	1.363383084602067356e+03
-7.890829158741889671e-03	1.366315927243467286e+03
-7.756951053166940245e-03	1.369227697650219852e+03
-7.623079888317289138e-03	1.372116601579516555e+03
-7.489215544057806206e-03	1.374980881507504364e+03
-7.355357900277787082e-03	1.377818819223078435e+03
-7.221506836890522092e-03	1.380628738190205922e+03
-7.087662233832867781e-03	1.383409005676333891e+03
-6.953823971064813231e-03	1.386158034645904991e+03
-6.819991928569044647e-03	1.388874285419410398e+03
-6.686165986350526419e-03	1.391556267099738534e+03
-6.552346024436050964e-03	1.394202538768835893e+03
-6.418531922873830196e-03	1.396811710458873222e+03
-6.284723561733044500e-03	1.399382443903192780e+03
-6.150920821103420325e-03	1.401913453073324263e+03
-6.017123581094807779e-03	1.404403504509246204e+03
-5.883331721836734807e-03	1.406851417450900954e+03
-5.749545123477989989e-03	1.409256063779672786e+03
-5.615763666186182786e-03	1.411616367779186476e+03
-5.481987230147321137e-03	1.413931305725290031e+03
-5.348215695565379513e-03	1.416199905315543674e+03
-5.214448942661865233e-03	1.418421244948890035e+03
-5.080686851675395195e-03	1.420594452866432675e+03
-4.946929302861263061e-03	1.422718706164449941e+03
-4.813176176491011649e-03	1.424793229690864564e+03
-4.679427352851998380e-03	1.426817294836433575e+03
-4.545682712246977217e-03	1.428790218231875542e+03
-4.411942134993659774e-03	1.430711360362064397e+03
-4.278205501424289445e-03	1.432580124108246764e+03
-4.144472691885215526e-03	1.434395953229047564e+03
-4.010743586736463875e-03	1.436158330790751506e+03
-3.877018066351302361e-03	1.437866777557067280e+03
-3.743296011115823229e-03	1.439520850348237218e+03
-3.609577301428505951e-03	1.441120140378983706e+03
-3.475861817699793088e-03	1.442664271584416610e+03
-3.342149440351662240e-03	1.444152898942590355e+03
-3.208440049817196278e-03	1.445585706801991819e+03
-3.074733526540156161e-03	1.446962407221799822e+03
-2.941029750974555931e-03	1.448282738332317876e+03
-2.807328603584230767e-03	1.449546462722546948e+03
-2.673629964842411111e-03	1.450753365861407474e+03
-2.539933715231297226e-03	1.451903254558714025e+03
-2.406239735241627251e-03	1.452995955471556499e+03
-2.272547905372253926e-03	1.454031313661343574e+03
-2.138858106129715251e-03	1.455009191206361265e+03
-2.005170218027807743e-03	1.455929465874319476e+03
-1.871484121587157524e-03	1.456792029858982005e+03
-1.737799697334797269e-03	1.457596788584648721e+03
-1.604116825803734037e-03	1.458343659581920292e+03
-1.470435387532525572e-03	1.459032571437863680e+03
-1.336755263064852038e-03	1.459663462823427608e+03
-1.203076332949089061e-03	1.460236281600675738e+03
-1.069398477737880339e-03	1.460750984012171330e+03
-9.357215779877125226e-04	1.461207533954611336e+03
-8.020455142584859837e-04	1.461605902338618080e+03
-6.683701671130887201e-04	1.461946066536370381e+03
-5.346954171169702660e-04	1.462228009918638691e+03
-4.010211448377140825e-04	1.462451721482561197e+03
-2.673472308446105984e-04	1.462617195571407137e+03
-1.336735557082310377e-04	1.462724431687395054e+03
0.000000000000000000e+00	1.462773434398536438e+03
1.336735557082310377e-04	1.462764213340321021e+03
2.673472308446105984e-04	1.462696783312946309e+03
4.010211448377140825e-04	1.462571164474706165e+03
5.346954171169702660e-04	1.462387382631962055e+03
6.683701671130887201e-04	1.462145469626072781e+03
8.020455142584859837e-04	1.461845463817450309e+03
9.357215779877125226e-04	1.461487410666828509e+03
1.069398477737880339e-03	1.461071363413608879e+03
1.203076332949089061e-03	1.460597383851046288e+03
1.336755263064852038e-03	1.460065543197772513e+03
1.470435387532525572e-03	1.459475923065006327e+03
1.604116825803734037e-03	1.458828616518512717e+03
1.737799697334797269e-03	1.458123729234171833e+03
1.871484121587157524e-03	1.457361380745653605e+03
2.005170218027807743e-03	1.456541705782471809e+03
2.138858106129715251e-03	1.455664855696241830e+03
2.272547905372253926e-03	1.454730999972724476e+03
2.406239735241627251e-03	1.453740327826649491e+03
2.539933715231297226e-03	1.452693049876046871e+03
2.673629964842411111e-03	1.451589399892236088e+03
2.807328603584230767e-03	1.450429636621102418e+03
2.941029750974555931e-03	1.449214045670855739e+03
3.074733526540156161e-03	1.447942941460724796e+03
3.208440049817196278e-03	1.446616669224635189e+03
3.342149440351662240e-03	1.445235607063051475e+03
3.475861817699793088e-03	1.443800168035795650e+03
3.609577301428505951e-03	1.442310802287641764e+03
3.743296011115823229e-03	1.440767999198097868e+03
3.877018066351302361e-03	1.439172289545826061e+03
4.010743586736463875e-03	1.437524247677617950e+03
4.144472691885215526e-03	1.435824493670949323e+03
4.278205501424289445e-03	1.434073695478518857e+03
4.411942134993659774e-03	1.432272571042429945e+03
4.545682712246977217e-03	1.430421890364928913e+03
4.679427352851998380e-03	1.428522477522009240e+03
4.813176176491011649e-03	1.426575212605315528e+03
4.946929302861263061e-03	1.424581033577632070e+03
5.080686851675395195e-03	1.422540938026040067e+03
5.214448942661865233e-03	1.420455984796825305e+03
5.348215695565379513e-03	1.418327295495525050e+03
5.481987230147321137e-03	1.416156055835208463e+03
5.615763666186182786e-03	1.413943516815641033e+03
5.749545123477989989e-03	1.411690995716077623e+03
5.883331721836734807e-03	1.409399876883963771e+03
6.017123581094807779e-03	1.407071612302119547e+03
6.150920821103420325e-03	1.404707721916943228e+03
6.284723561733044500e-03	1.402309793710523991e+03
6.418531922873830196e-03	1.399879483499800244e+03
6.552346024436050964e-03	1.397418514446603467e+03
6.686165986350526419e-03	1.394928676262913768e+03
6.819991928569044647e-03	1.392411824096604278e+03
6.953823971064813231e-03	1.389869877083870733e+03
7.087662233832867781e-03	1.387304816555547177e+03
7.221506836890522092e-03	1.384718683886022973e+03
7.355357900277787082e-03	1.382113577974727605e+03
7.489215544057806206e-03	1.379491652351618768e+03
7.623079888317289138e-03	1.376855111900259089e+03
7.756951053166940245e-03	1.374206209193271434e+03
7.890829158741889671e-03	1.371547240437669643e+03
8.024714325202133083e-03	1.368880541029027427e+03
8.158606672732953216e-03	1.366208480716063150e+03
8.292506321545361353e-03	1.363533458379509284e+03
8.426413391876526673e-03	1.360857896431187555e+03
8.560328003990208198e-03	1.358184234842127125e+03
8.694250278177188471e-03	1.355514924810758885e+03
8.828180334755710706e-03	1.352852422084764839e+03
8.962118294071902067e-03	1.350199179952786608e+03
9.096064276500222950e-03	1.347557641924675409e+03
9.230018402443886799e-03	1.344930234121217381e+03
9.363980792335300715e-03	1.342319357397073418e+03
9.497951566636506082e-03	1.339727379222451646e+03
9.631930845839591429e-03	1.337156625351811272e+03
9.765918750467159071e-03	1.334609371308958771e+03
9.899915401072731033e-03	1.332087833721180914e+03
1.003392091824120355e-02	1.329594161535221019e+03
1.016793542258927381e-02	1.327130427150384548e+03
1.030195903476588057e-02	1.324698617504850063e+03
1.043599187545263263e-02	1.322300625152383645e+03
1.057003406536425466e-02	1.319938239366917287e+03
1.070408572524901569e-02	1.317613137313649531e+03
1.083814697588917492e-02	1.315326875324346929e+03
1.097221793810140844e-02	1.313080880315256991e+03
1.110629873273725338e-02	1.310876441384884401e+03
1.124038948068354499e-02	1.308714701627895465e+03
1.137449030286284864e-02	1.306596650200888917e+03
1.150860132023391082e-02	1.304523114673233977e+03
1.164272265379208589e-02	1.302494753694960764e+03
1.177685442456977670e-02	1.300512050011253450e+03
1.191099675363687521e-02	1.298575303850709588e+03
1.204514976210120658e-02	1.296684626710815337e+03
1.217931357110896284e-02	1.294839935562912387e+03
1.231348830184513660e-02	1.293040947492959504e+03
1.244767407553398243e-02	1.291287174793675376e+03
1.258187101343943327e-02	1.289577920516882386e+03
1.271607923686555314e-02	1.287912274493535506e+03
1.285029886715698122e-02	1.286289109822965656e+03
1.298453002569936558e-02	1.284707079829658142e+03
1.311877283391980897e-02	1.283164615480992552e+03
1.325302741328730771e-02	1.281659923255472677e+03
1.338729388531320619e-02	1.280190983446000018e+03
1.352157237155161319e-02	1.278755548879423486e+03
1.365586299359987724e-02	1.277351144027785040e+03
1.379016587309900635e-02	1.275975064484612858e+03
1.392448113173411911e-02	1.274624376773230779e+03
1.405880889123489220e-02	1.273295918451945681e+03
1.419314927337600278e-02	1.271986298476798311e+03
1.432750239997757080e-02	1.270691897778787052e+03
1.446186839290559967e-02	1.269408870009325938e+03
1.459624737407244112e-02	1.268133142405747549e+03
1.473063946543721331e-02	1.266860416723986191e+03
1.486504478900626917e-02	1.265586170186193385e+03
1.499946346683363012e-02	1.264305656386101191e+03
1.513389562102144051e-02	1.263013906095637367e+03
1.526834137372041350e-02	1.261705727913452620e+03
1.540280084713027166e-02	1.260375708696643414e+03
1.553727416350020318e-02	1.259018213714912690e+03
1.567176144512931121e-02	1.257627386467878296e+03
1.580626281436704750e-02	1.256197148105157794e+03
1.594077839361368598e-02	1.254721196390896921e+03
1.607530830532075128e-02	1.253193004154356004e+03
1.620985267199148011e-02	1.251605817170929640e+03
1.634441161618126193e-02	1.249952651418430378e+03
1.647898526049810380e-02	1.248226289658503902e+03
1.661357372760306414e-02	1.246427479306988289e+03
1.674817714021072448e-02	1.246427479306988289e+03
1.688279562108962323e-02	1.246427479306988289e+03
1.701742929306271010e-02	1.246427479306988289e+03
1.715207827900781801e-02	1.246427479306988289e+03
1.728674270185808978e-02	1.246427479306988289e+03
1.742142268460244656e-02	1.246427479306988289e+03
1.755611835028604226e-02	1.246427479306988289e+03
1.769082982201071463e-02	1.246427479306988289e+03
1.782555722293544670e-02	1.246427479306988289e+03
1.796030067627679694e-02	1.246427479306988289e+03
1.809506030530940238e-02	1.246427479306988289e+03
1.822983623336637757e-02	1.246427479306988289e+03
1.836462858383982460e-02	1.246427479306988289e+03
1.849943748018124945e-02	1.246427479306988289e+03
1.863426304590205113e-02	1.246427479306988289e+03
1.876910540457394846e-02	1.246427479306988289e+03
1.890396467982946929e-02	1.246427479306988289e+03
1.903884099536238758e-02	1.246427479306988289e+03
1.917373447492819183e-02	1.246427479306988289e+03
1.930864524234454649e-02	1.246427479306988289e+03
1.944357342149174300e-02	1.246427479306988289e+03
-1.957851913631318205e-02	1.294469629555370602e+03
-1.944357342149174300e-02	1.290871301719314943e+03
-1.930864524234454649e-02	1.287370127366442830e+03
-1.917373447492819183e-02	1.283969072385517165e+03
-1.903884099536238758e-02	1.280671057297372954e+03
-1.890396467982946929e-02	1.277478948160790196e+03
-1.876910540457394846e-02	1.274395547427439169e+03
-1.863426304590205113e-02	1.271423584791906023e+03
-1.849943748018124945e-02	1.268565708082849824e+03
-1.836462858383982460e-02	1.265824474241178223e+03
-1.822983623336637757e-02	1.263202340430726281e+03
-1.809506030530940238e-02	1.260701655326305627e+03
-1.796030067627679694e-02	1.258324650623136449e+03
-1.782555722293544670e-02	1.256073432810588656e+03
-1.769082982201071463e-02	1.253949975251848173e+03
-1.755611835028604226e-02	1.251956110609580037e+03
-1.742142268460244656e-02	1.250093523655907575e+03
-1.728674270185808978e-02	1.248363744503036287e+03
-1.715207827900781801e-02	1.246768142288689205e+03
-1.701742929306271010e-02	1.246427479306988289e+03
-1.688279562108962323e-02	1.246427479306988289e+03
-1.674817714021072448e-02	1.246427479306988289e+03
-1.661357372760306414e-02	1.246427479306988289e+03
-1.647898526049810380e-02	1.246427479306988289e+03
-1.634441161618126193e-02	1.246427479306988289e+03
-1.620985267199148011e-02	1.246427479306988289e+03
-1.607530830532075128e-02	1.246427479306988289e+03
-1.594077839361368598e-02	1.246427479306988289e+03
-1.580626281436704750e-02	1.246427479306988289e+03
-1.567176144512931121e-02	1.246427479306988289e+03
-1.553727416350020318e-02	1.246427479306988289e+03
-1.540280084713027166e-02	1.246427479306988289e+03
-1.526834137372041350e-02	1.246427479306988289e+03
-1.513389562102144051e-02	1.246427479306988289e+03
-1.499946346683363012e-02	1.246427479306988289e+03
-1.486504478900626917e-02	1.246427479306988289e+03
-1.473063946543721331e-02	1.246427479306988289e+03
-1.459624737407244112e-02	1.246427479306988289e+03
-1.446186839290559967e-02	1.246427479306988289e+03
-1.432750239997757080e-02	1.246427479306988289e+03
-1.419314927337600278e-02	1.246427479306988289e+03
-1.405880889123489220e-02	1.247543482861358598e+03
-1.392448113173411911e-02	1.249104793264564705e+03
-1.379016587309900635e-02	1.250775415801006602e+03
-1.365586299359987724e-02	1.252552209883523574e+03
-1.352157237155161319e-02	1.254431920226554212e+03
-1.338729388531320619e-02	1.256411185202917750e+03
-1.325302741328730771e-02	1.258486545399343186e+03
-1.311877283391980897e-02	1.260654452332076062e+03
-1.298453002569936558e-02	1.262911277283926438e+03
-1.285029886715698122e-02	1.265253320224381923e+03
-1.271607923686555314e-02	1.267676818774895310e+03
-1.258187101343943327e-02	1.270177957182147566e+03
-1.244767407553398243e-02	1.272752875262983252e+03
-1.231348830184513660e-02	1.275397677285800228e+03
-1.217931357110896284e-02	1.278108440754433104e+03
-1.204514976210120658e-02	1.280881225061996020e+03
-1.191099675363687521e-02	1.283712079983715057e+03
-1.177685442456977670e-02	1.286597053979488010e+03
-1.164272265379208589e-02	1.289532202278722025e+03
-1.150860132023391082e-02	1.292513594721919844e+03
-1.137449030286284864e-02	1.295537323335488054e+03
-1.124038948068354499e-02	1.298599509618305092e+03
-1.110629873273725338e-02	1.301696311520709969e+03
-1.097221793810140844e-02	1.304823930098720666e+03
-1.083814697588917492e-02	1.307978615828469628e+03
-1.070408572524901569e-02	1.311156674568014296e+03
-1.057003406536425466e-02	1.314354473155844062e+03
-1.043599187545263263e-02	1.317568444637550101e+03
-1.030195903476588057e-02	1.320795093114218616e+03
-1.016793542258927381e-02	1.324030998208160781e+03
-1.003392091824120355e-02	1.327272819143583320e+03
-9.899915401072731033e-03	1.330517298441713365e+03
-9.765918750467159071e-03	1.333761265231732295e+03
-9.631930845839591429e-03	1.337001638180613782e+03
-9.497951566636506082e-03	1.340235428046609059e+03
-9.363980792335300715e-03	1.343459739862667902e+03
-9.230018402443886799e-03	1.346671774757520325e+03
-9.096064276500222950e-03	1.349868831423465963e+03
-8.962118294071902067e-03	1.353048307241130260e+03
-8.828180334755710706e-03	1.356207699072538617e+03
-8.694250278177188471e-03	1.359344603734832845e+03
-8.560328003990208198e-03	1.362456718167811459e+03
-8.426413391876526673e-03	1.365541839309220677e+03
-8.292506321545361353e-03	1.368597863692340297e+03
-8.158606672732953216e-03	1.371622786780927072e+03
-8.024714325202133083e-03	1.374614702056980150e+03
-7.890829158741889671e-03	1.377571799877089006e+03
-7.756951053166940245e-03	1.380492366113319804e+03
-7.623079888317289138e-03	1.383374780594700042e+03
-7.489215544057806206e-03	1.386217515365360896e+03
-7.355357900277787082e-03	1.389019132775325943e+03
-7.221506836890522092e-03	1.391778283419771697e+03
-7.087662233832867781e-03	1.394493703942356660e+03
-6.953823971064813231e-03	1.397164214717908180e+03
-6.819991928569044647e-03	1.399788717429405779e+03
-6.686165986350526419e-03	1.402366192553768542e+03
-6.552346024436050964e-03	1.404895696770498034e+03
-6.418531922873830196e-03	1.407376360306712513e+03
-6.284723561733044500e-03	1.409807384231564356e+03
-6.150920821103420325e-03	1.412188037712453024e+03
-6.017123581094807779e-03	1.414517655244846765e+03
-5.883331721836734807e-03	1.416795633866897333e+03
-5.749545123477989989e-03	1.419021430369403561e+03
-5.615763666186182786e-03	1.421194558511024979e+03
-5.481987230147321137e-03	1.423314586248002115e+03
-5.348215695565379513e-03	1.425381132986982266e+03
-5.214448942661865233e-03	1.427393866868910663e+03
-5.080686851675395195e-03	1.429352502091293445e+03
-4.946929302861263061e-03	1.431256796275522902e+03
-4.813176176491011649e-03	1.433106547885328837e+03
-4.679427352851998380e-03	1.434901593701828460e+03
-4.545682712246977217e-03	1.436641806360058808e+03
-4.411942134993659774e-03	1.438327091951326565e+03
-4.278205501424289445e-03	1.439957387695163106e+03
-4.144472691885215526e-03	1.441532659684170085e+03
-4.010743586736463875e-03	1.443052900704548165e+03
-3.877018066351302361e-03	1.444518128134644030e+03
-3.743296011115823229e-03	1.445928381923418556e+03
-3.609577301428505951e-03	1.447283722650334312e+03
-3.475861817699793088e-03	1.448584229667776981e+03
-3.342149440351662240e-03	1.449829999326789221e+03
-3.208440049817196278e-03	1.451021143286554661e+03
-3.074733526540156161e-03	1.452157786907794161e+03
-2.941029750974555931e-03	1.453240067729951761e+03
-2.807328603584230767e-03	1.454268134031814270e+03
-2.673629964842411111e-03	1.455242143474989916e+03
-2.539933715231297226e-03	1.456162261829473891e+03
-2.406239735241627251e-03	1.457028661780361517e+03
-2.272547905372253926e-03	1.457841521814623547e+03
-2.138858106129715251e-03	1.458601025186720108e+03
-2.005170218027807743e-03	1.459307358961737009e+03
-1.871484121587157524e-03	1.459960713134623802e+03
-1.737799697334797269e-03	1.460561279824046778e+03
-1.604116825803734037e-03	1.461109252539311910e+03
-1.470435387532525572e-03	1.461604825518767029e+03
-1.336755263064852038e-03	1.462048193138062288e+03
-1.203076332949089061e-03	1.462439549386631597e+03
-1.069398477737880339e-03	1.462779087410739749e+03
-9.357215779877125226e-04	1.463066999121450408e+03
-8.020455142584859837e-04	1.463303474865866974e+03
-6.683701671130887201e-04	1.463488703160018304e+03
-5.346954171169702660e-04	1.463622870481775180e+03
-4.010211448377140825e-04	1.463706161122199546e+03
-2.673472308446105984e-04	1.463738757093770118e+03
-1.336735557082310377e-04	1.463720838093927114e+03
0.000000000000000000e+00	1.463652581522434730e+03
1.336735557082310377e-04	1.463534162551050258e+03
2.673472308446105984e-04	1.463365754244054642e+03
4.010211448377140825e-04	1.463147527728175419e+03
5.346954171169702660e-04	1.462879652410491417e+03
6.683701671130887201e-04	1.462562296242895627e+03
8.020455142584859837e-04	1.462195626031718120e+03
9.357215779877125226e-04	1.461779807791106350e+03
1.069398477737880339e-03	1.461315007138771080e+03
1.203076332949089061e-03	1.460801389732687994e+03
1.336755263064852038e-03	1.460239121747341187e+03
1.470435387532525572e-03	1.459628370388070607e+03
1.604116825803734037e-03	1.458969304442070325e+03
1.737799697334797269e-03	1.458262094864530127e+03
1.871484121587157524e-03	1.457506915398407045e+03
2.005170218027807743e-03	1.456703943226236333e+03
2.138858106129715251e-03	1.455853359652360496e+03
2.272547905372253926e-03	1.454955350813887890e+03
2.406239735241627251e-03	1.454010108418635582e+03
2.539933715231297226e-03	1.453017830508227462e+03
2.673629964842411111e-03	1.451978722244476785e+03
2.807328603584230767e-03	1.450892996717058395e+03
2.941029750974555931e-03	1.449760875770444954e+03
3.074733526540156161e-03	1.448582590847953270e+03
3.208440049817196278e-03	1.447358383850699511e+03
3.342149440351662240e-03	1.446088508009142288e+03
3.475861817699793088e-03	1.444773228764837540e+03
3.609577301428505951e-03	1.443412824659911621e+03
3.743296011115823229e-03	1.442007588231721911e+03
3.877018066351302361e-03	1.440557826910024687e+03
4.010743586736463875e-03	1.439063863913994510e+03
4.144472691885215526e-03	1.437526039146257972e+03
4.278205501424289445e-03	1.435944710081154199e+03
4.411942134993659774e-03	1.434320252644291031e+03
4.545682712246977217e-03	1.432653062080488326e+03
4.679427352851998380e-03	1.430943553807133640e+03
4.813176176491011649e-03	1.429192164249971029e+03
4.946929302861263061e-03	1.427399351658338674e+03
5.080686851675395195e-03	1.425565596896884472e+03
5.214448942661865233e-03	1.423691404210808059e+03
5.348215695565379513e-03	1.421777301961740932e+03
5.481987230147321137e-03	1.419823843331422722e+03
5.615763666186182786e-03	1.417831606990424234e+03
5.749545123477989989e-03	1.415801197729288560e+03
5.883331721836734807e-03	1.413733247049547117e+03
6.017123581094807779e-03	1.411628413712286829e+03
6.150920821103420325e-03	1.409487384242029066e+03
6.284723561733044500e-03	1.407310873383977423e+03
6.418531922873830196e-03	1.405099624512799892e+03
6.552346024436050964e-03	1.402854409991490002e+03
6.686165986350526419e-03	1.400576031478975210e+03
6.819991928569044647e-03	1.398265320185555993e+03
6.953823971064813231e-03	1.395923137075500108e+03
7.087662233832867781e-03	1.393550373016498952e+03
7.221506836890522092e-03	1.391147948876020564e+03
7.355357900277787082e-03	1.388716815565005845e+03
7.489215544057806206e-03	1.386257954029743132e+03
7.623079888317289138e-03	1.383772375193189191e+03
7.756951053166940245e-03	1.381261119847428745e+03
7.890829158741889671e-03	1.378725258499436677e+03
8.024714325202133083e-03	1.376165891172781357e+03
8.158606672732953216e-03	1.373584147168374329e+03
8.292506321545361353e-03	1.370981184787855454e+03
8.426413391876526673e-03	1.368358191023763766e+03
8.560328003990208198e-03	1.365716381221046959e+03
8.694250278177188471e-03	1.363056998715081136e+03
8.828180334755710706e-03	1.360381314451789422e+03
8.962118294071902067e-03	1.357690626596028324e+03
9.096064276500222950e-03	1.354986260134810209e+03
9.230018402443886799e-03	1.352269566482542587e+03
9.363980792335300715e-03	1.349541923095863694e+03
9.497951566636506082e-03	1.346804733106095682e+03
9.631930845839591429e-03	1.344059424977863728e+03
9.765918750467159071e-03	1.341307452202760942e+03
9.899915401072731033e-03	1.338550293037391839e+03
1.003392091824120355e-02	1.335789450295500046e+03
1.016793542258927381e-02	1.333026451204124669e+03
1.030195903476588057e-02	1.330262847334180378e+03
1.043599187545263263e-02	1.327500214616006133e+03
1.057003406536425466e-02	1.324740153450610478e+03
1.070408572524901569e-02	1.321984288927691068e+03
1.083814697588917492e-02	1.319234271161402603e+03
1.097221793810140844e-02	1.316491775755100207e+03
1.110629873273725338e-02	1.313758504406150223e+03
1.124038948068354499e-02	1.311036185661977015e+03
1.137449030286284864e-02	1.308326575838274039e+03
1.150860132023391082e-02	1.305631460110254011e+03
1.164272265379208589e-02	1.302952653787413055e+03
1.177685442456977670e-02	1.300292003782097254e+03
1.191099675363687521e-02	1.297651390281504291e+03
1.204514976210120658e-02	1.295032728632622366e+03
1.217931357110896284e-02	1.292437971448545795e+03
1.231348830184513660e-02	1.289869110944277054e+03
1.244767407553398243e-02	1.287328181509056549e+03
1.258187101343943327e-02	1.284817262521526118e+03
1.271607923686555314e-02	1.282338481412775309e+03
1.285029886715698122e-02	1.279894016981349296e+03
1.298453002569936558e-02	1.277486102962732502e+03
1.311877283391980897e-02	1.275117031854609877e+03
1.325302741328730771e-02	1.272789158997258028e+03
1.338729388531320619e-02	1.270504906906856149e+03
1.352157237155161319e-02	1.268266769857340705e+03
